water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
29.93703433542988,169.5462830902156,0.14285088717343564,21.60050613673441,5.207964567923341,degraded
68.22897186597314,261.9311841896543,0.8129007748623283,12.643242343667039,7.267803949226751,at risk
74.01462086960039,69.77807600693781,0.21325912167690297,11.824844804107892,6.30417951939995,degraded
33.22127787806623,268.37449884703904,0.09415035004094041,87.90310029063609,5.9278743376273,degraded
82.65478614895467,119.1085263568846,0.6683949116493773,55.463339741408404,5.752769447380555,healthy
7.369583213834008,177.90999859771952,0.007405684964307824,62.2177025389934,3.6304219431998193,degraded
1.0753717600025525,98.41184461975597,0.8324205936752171,28.782176451057484,7.741762001930759,at risk
12.297077263205258,158.135716127877,0.5627095650114596,5.5487369327944736,8.815694356818643,degraded
15.600834782750972,14.785740906750755,0.24681842157974476,96.82737338557163,4.220350403994684,degraded
87.89290329477213,19.57799257162901,0.47359375722434405,5.402814152161561,5.0919329848451085,at risk
42.49817022212808,124.41682858127565,0.262414950107154,82.26265404506604,8.158053798827321,at risk
27.49316919703817,100.48557703007354,0.5328571214743194,66.50864317103624,7.397775346759968,at risk
42.907511598681936,184.73754308253245,0.5716441212041515,40.752101446107524,5.218180922600125,degraded
39.48408927006323,11.373050113141868,0.7716821599304711,74.65973038478437,7.072434660453312,healthy
30.146166798801698,50.30060092106739,0.4660874200756173,76.47323818546361,8.544818453712635,at risk
13.789958241196532,62.87756823773765,0.7866378119413907,87.8291764350775,4.7082039931941,at risk
65.59154619738806,132.14753055894013,0.06924366837725482,54.49253117434986,7.238002365590425,at risk
13.660440277965535,74.05042871368582,0.9213429318089693,21.370721214898747,7.965866239355261,at risk
77.54244526726744,41.2988057423192,0.1855087229926915,57.2578783759831,4.024175450225727,at risk
20.16880132804536,179.27210213473137,0.8365773396064272,9.931508849905324,8.639794960222801,degraded
73.13713071333116,223.16159334096656,0.4946317837248777,37.62289887775185,8.776318418170739,at risk
80.5586105695467,205.5804200391665,0.1047174061945153,61.03665427010859,7.531870657685798,at risk
12.532600977445075,82.85402856825635,0.3598024075888946,25.188712399672653,6.335832122476469,degraded
8.674576828800406,256.3334509100892,0.9183306145094002,86.50827488614678,6.8217725139628165,at risk
94.95727706536599,183.54665382822068,0.8347139553997652,97.60518453348959,7.066399585741436,healthy
46.30468067525807,184.40001030222714,0.7223157808530244,7.591007021362195,4.347724685633153,degraded
63.02354949729884,63.85453551493718,0.3798458809867661,20.58926762241634,5.121865436397769,degraded
2.3260440121767756,72.66386620084606,0.588790813506055,47.30116036464498,4.05483143266784,degraded
27.87101805563399,142.42506523143143,0.23212197093694753,3.7941425958587627,5.537539369800916,degraded
50.53976545593862,71.34630931217535,0.6478435132972858,9.292743183877338,7.598073442443716,at risk
88.6218313389404,206.42332094561294,0.260940325593234,90.06401236099272,8.370318428416647,at risk
27.143941756437627,92.56635367672747,0.829006819526861,4.552984450143827,5.542022743859297,degraded
77.51913198587197,45.57484618840475,0.7044982247978058,24.748425266600215,6.88859315824167,at risk
66.22129282587018,45.48415613204174,0.3860896175103047,42.36327068055375,6.771602225064946,degraded
11.527076780574497,38.168333613348196,0.6594819317692229,2.045921682624441,6.098972069279672,at risk
29.337517279199655,131.92502368991234,0.3251361536866747,81.05938006018974,7.318147731458813,at risk
23.786403643861973,0.912010904286753,0.15565294935928609,83.00077680991133,4.329455070734708,degraded
44.25275875732855,162.71168649075923,0.23518394855297553,39.4670240347253,3.9116623431526354,degraded
63.53342430475843,89.49087687586513,0.2716880340162283,20.178395327092623,5.414188178787407,at risk
43.34197555085066,165.7436492880644,0.2266166155444953,89.23580362370653,8.831224846164417,at risk
24.4536575751806,280.62762403247496,0.6783560000952655,67.85560852615154,8.7421497828587,degraded
69.58787682282754,260.7142830550451,0.7396613587149837,52.386178013543,6.981907625758,at risk
58.447109471148984,172.92895198153667,0.457139203675865,39.23978077639506,6.682891881815555,at risk
51.931390741569196,125.42109379161752,0.9877938852472142,53.92768470866179,6.982678073884139,at risk
55.44195974459784,209.50880132475194,0.8910206052785414,24.95115393373282,5.861567486041264,at risk
22.190064629382356,276.94179978735633,0.08705018501255413,44.96000766882757,5.086132232928018,degraded
68.04310610924563,146.86412038186492,0.4604506563081415,68.58977223863066,3.530549766503344,degraded
38.75005355387683,29.79231722559559,0.908476708530152,41.13588648231572,3.6056333032929095,at risk
36.34678197300196,229.826460127197,0.2202642083847447,68.49545724663588,8.846909088990323,degraded
14.973420826677053,3.1437461683152423,0.3783960255323696,73.87255658551946,7.595190050677372,at risk
59.68373345504464,229.3915438922021,0.9469474561344653,75.37119144787656,7.295842489485329,healthy
60.266441054650656,25.474981165970988,0.7760623746890287,56.91779270650833,8.144401038201462,healthy
34.03006436665284,31.98497230988607,0.832325000854712,18.438797972503206,6.838132521090984,at risk
85.98500568655341,234.51206100345783,0.8794837773982929,70.05596936531126,7.172015563330195,healthy
84.54578987154284,206.8565114686216,0.171175672412896,81.92810588683626,7.845615670714796,healthy
10.905430648243131,168.57093880099137,0.6992740173160289,9.428883842967029,4.188398275036179,degraded
69.50383878099183,246.17555781305808,0.8028012901158306,89.59659733259635,4.531990443864169,at risk
39.38347561850223,255.410553223129,0.22647949836193493,94.13006918195755,6.557810648063676,at risk
99.97148510628928,137.25367669688603,0.04335985746601878,66.82359397910362,4.0328651913956755,healthy
22.50236296846524,298.8896061163612,0.17835581427998304,11.10648837095134,7.126829331241304,degraded
28.052420541448942,107.27398189173218,0.7414028712082661,65.3690795411102,8.077105318650165,at risk
44.21062945557275,51.45232998623948,0.6942906373070322,35.60684086417323,8.106753740925036,degraded
26.871514868066313,253.79293293596749,0.8917261478666751,30.3645567446446,5.278225424134983,at risk
69.19933663865142,124.67108386779907,0.3169530213293188,3.6764010481514453,4.614781885149444,degraded
48.090811218148055,262.34989536858427,0.6217440612349193,72.48340866032845,8.77295743305091,degraded
22.08788348495402,18.34990334712121,0.026793405318112473,56.667993155693686,8.518134071233355,degraded
50.63740694865626,33.31563345199249,0.935084305233137,45.0793097767491,5.2243025274532116,at risk
88.87877663650384,12.081798367188734,0.5544926061962594,38.86884093176057,8.417872213739123,at risk
79.23956468500528,180.60328809072303,0.7483853476983414,41.18522225909932,8.345552769680054,at risk
49.882892442682106,249.55925433494988,0.283815952836197,45.309465495083835,5.359179394932529,at risk
28.84926031419477,120.79823508260152,0.08195437311826159,47.748861300106604,5.497539807911114,degraded
17.988646470252778,27.208634901307114,0.0628220587477255,9.768060121670551,8.625428820869642,degraded
87.83828771868954,112.04064822928603,0.8146603928328213,38.03210051412208,7.580305194119102,healthy
71.01669404986963,104.41383970191897,0.15194595140692857,6.403668911253979,6.896404238707618,at risk
57.216330314745846,193.04157742923442,0.8240018514363057,77.59308992711486,8.74093071512608,at risk
87.94346459536683,195.64548863890013,0.26526566433748167,52.223944607444984,8.25692367815537,at risk
12.169028737408949,30.90711517540592,0.5412720487467817,79.9515186600538,3.9111411757462116,degraded
68.24892860020682,126.05303325765821,0.26191659283748325,42.93200014140588,6.2433660036547485,healthy
21.6712312413232,192.75435804562963,0.05008381361583791,15.309837404971894,8.42642416579519,degraded
12.0577441015987,77.65836275701042,0.5422789072321486,29.957554528431363,4.111396736261613,degraded
46.56085100069332,122.12408595854328,0.3671204106352953,23.386065383466736,3.8972446169842105,degraded
38.739292976435365,184.10847949350566,0.4351099828188163,43.99039355025886,8.224809971771919,degraded
94.11736093251855,120.86121037347056,0.601558903975592,78.89108527984578,7.775604630817531,healthy
32.39795467518164,9.258291469670365,0.3136607073675174,11.66330525334982,4.419626303457897,degraded
81.49022590520025,66.78479862885175,0.5638054327272889,40.01001746446058,4.4960325663559875,healthy
74.88270004683447,232.8242743396571,0.6577731864301078,9.179117671325566,8.079343732169548,at risk
66.79238700585363,74.5512236250092,0.08954493393736629,39.14560168416277,4.650378717655628,degraded
92.04004729600595,245.31343381938424,0.3500965669528522,58.25224383622252,4.291898499104546,at risk
40.79245943813421,140.07234771054715,0.0899472981731192,6.897477691104537,8.491566403828138,degraded
38.96711859828657,141.8763411591834,0.006933587647463768,6.664183575272897,7.9277874158240635,degraded
16.09474235815094,231.15486459941334,0.05123015270506781,73.0510111550149,5.720820228449515,degraded
27.576207549506915,114.98805390476853,0.5922147892006929,40.7497758379783,6.943224826477592,degraded
87.97764560608708,71.54417764571129,0.0843052705663746,35.13822689640046,5.867183285521026,at risk
47.4382132911368,31.509713015229945,0.8685015915147873,68.63197320626995,5.009548471639112,at risk
34.135332219071046,201.57296285063043,0.759444080384457,8.476335065983454,8.927412458704701,degraded
21.61120550821711,140.982761937865,0.008818270915637139,85.97149640399357,6.501018104460366,degraded
48.4960250243615,242.82206421003804,0.5732451962534887,77.54260107578015,7.006602701958738,at risk
71.66653704645289,137.3024125722919,0.010251912547130204,38.964476284298854,5.745477304446714,at risk
28.669202545707538,124.44320253445224,0.10919481357840499,46.8707439664965,6.254075931068361,degraded
75.77165208126542,89.6556252224212,0.9882492765309739,39.77155521063111,5.082451334138119,at risk
62.97877747249184,59.82836188210734,0.4570231942962514,78.52302131065025,5.86104372676599,at risk
78.75625625397042,249.1310833945394,0.027211201699569032,2.8993938782117534,6.952958519655779,at risk
25.09096288749123,28.563411284029904,0.8503145185919957,67.1388651105188,7.966681261000937,at risk
63.102814473304534,270.6383170054937,0.9173448303740671,30.254775265931823,7.912823541156833,at risk
15.373527948884192,8.072745371205148,0.5483834398066267,77.95471218325473,3.5628065723020814,at risk
36.37969821646367,156.67570056966255,0.7059421022301209,98.39088371668706,6.4419278364531465,at risk
72.43600948428013,17.498568645325285,0.7801211368675888,27.897823361712536,5.553240674806439,at risk
63.166838557993586,233.8821363928899,0.7346717675756125,44.585173995074,6.838741854498505,degraded
18.786072533752197,63.448957217734005,0.4945221214435338,54.7590809999749,8.349204094426973,degraded
85.83426720925291,169.77677287096066,0.8326844392727085,55.10490747514556,7.76270774044787,at risk
5.335098234518187,274.93383077728333,0.5273285208134662,15.657066781471674,5.319027603094429,degraded
59.52156885166495,194.77768068372785,0.2595032671863613,58.32461655235621,7.565390461040363,degraded
98.38205002316063,53.49598949217464,0.00406711484858302,72.391251347894,4.057582370918828,at risk
53.15047318427486,239.00333062647022,0.3585899244789754,94.40284840144258,4.204863208775408,at risk
80.06718199594206,132.44388204250478,0.08258567143986839,72.53801142831072,4.740562311360106,at risk
59.518097318910215,3.9530215028270033,0.06327641863522837,60.330694801396376,5.698604352530605,at risk
78.30883149229926,146.0294910323505,0.46922423150376713,23.32507723531545,6.308738614678322,at risk
65.55941353552872,243.7454031790021,0.9436744168460874,9.792015920195862,5.688156985352965,at risk
69.11320145375286,128.9872892500839,0.10551442805421984,63.43346313406067,6.9528856554526035,at risk
22.781115108638406,227.52841514399773,0.27374999999678584,62.518272482831684,4.182969576917922,at risk
74.18209135729177,211.65776536032158,0.8300781600665549,83.93588474643941,6.368139943961788,at risk
23.790988666433076,137.07369520148544,0.40182964635027807,44.61020782212189,4.998229420243329,degraded
98.06402751425881,96.98477550763421,0.7588037312372031,17.204339751627995,5.505567605575254,at risk
22.77871909612047,217.96200046864686,0.5423343307526284,22.47267569338771,6.298864813129455,at risk
23.668400359765627,110.67552532150962,0.6039313128475892,47.63989044471234,4.229611210235628,degraded
85.86731204838641,51.026132018595504,0.16114336374329985,31.205266495199023,5.635283946192903,at risk
24.298586196281914,96.25891845839382,0.35228220589712145,18.026713530113835,7.6840409077370975,degraded
36.090279349128295,263.0517578784145,0.6217554402354892,10.785127202214806,5.026631682181268,degraded
71.4640161179027,85.01673364121568,0.02676819656876528,41.235092083945624,7.705122950363248,at risk
15.874858019476324,70.48816045342083,0.18832651474138418,33.75182922057663,4.769994798532115,degraded
15.907175482750224,40.02602121916865,0.3864946087276987,96.52754700698242,7.647949703475892,at risk
48.635842326661894,16.553353370317204,0.6745945887788571,85.64127552359795,4.569200109553509,at risk
24.369675423272685,293.00770625988946,0.509588786042361,18.349140824506637,8.731678896208333,degraded
23.565795556903357,161.03304817818315,0.7187321327409941,75.33533453125139,4.34571114487827,degraded
0.923892141851268,218.89333818620926,0.7268620453712626,48.019783527486304,8.999144228306182,degraded
37.0449591197948,231.89203406061156,0.031054738394238113,92.60986394988954,4.759444625802331,degraded
31.825055461840325,105.69509841614175,0.9017124132641975,60.82052041257807,7.406118023916802,at risk
3.1155810826670405,239.6717730483663,0.8242151521428454,20.39934278493094,5.178097773449092,degraded
62.123317821366356,288.4452733260146,0.271068319340522,19.59682734680248,3.952025027795015,degraded
62.6655182003354,222.52855507216026,0.48452492019865245,96.72991800293202,3.636907035052314,at risk
7.0800471773658895,213.5199379988337,0.3081499515391888,91.82764401629447,4.310075915511536,degraded
31.704156290945306,129.670135974606,0.9066421591399748,48.285919242509415,5.74441350467526,at risk
87.28055319953978,252.39603774263844,0.3828189915396154,56.3940377064463,6.691171056143171,healthy
58.216706824457845,26.6512125370049,0.39605313278598187,54.70978488408742,6.1318516709722095,at risk
41.19747240119879,224.90511367258455,0.911912037480338,76.34770602734177,6.967522624619489,at risk
46.510192846409595,108.59806264285716,0.6006938946539718,47.44859242215709,4.027039754925618,at risk
20.827999443580513,169.7921747393374,0.1378696162409404,12.263015025688917,7.220346426298105,degraded
81.1881500707928,267.8891309691082,0.6260168410946569,32.428343517988836,7.81850986419889,at risk
91.40047054509675,181.50586798634257,0.7944477438412281,56.827603924778025,4.768590714371106,at risk
91.06640422500436,7.674459108739839,0.33784116694386457,35.107438849379925,7.855532319689629,healthy
22.393439169229968,216.78145365692887,0.5270055483120212,81.35484753723121,4.875030241884254,at risk
31.07402677764569,278.7073518610918,0.6268415541366767,94.79050031187747,5.942414726456526,at risk
16.06227748095368,192.60358359316777,0.5104167150599562,24.199810182862592,7.931942992225471,degraded
30.720113363231317,258.42602323787213,0.9991245094693282,88.91460991330487,7.279713972343552,healthy
33.28053721226003,247.5887266025803,0.5067928470727804,71.5706836098686,6.2705257670242665,at risk
63.31057370646354,258.3876848951887,0.6433729922360084,58.69554995298498,5.533163647742132,at risk
18.964638154812462,103.23012080768244,0.7935894365617971,13.039061201259283,6.600147891164666,degraded
91.93969243677435,142.24905813260435,0.13658318446675255,41.09502119095817,6.358748607842203,at risk
10.309947008530996,254.41005150891945,0.04391031998029016,99.53525048766298,8.84293055424067,degraded
0.6878011034333054,273.11957247943656,0.9729898587572691,64.83514064756343,8.043835399026518,degraded
85.49451286305332,44.05244977792393,0.7322591497514702,59.16834003655664,4.140368831389198,at risk
70.37698077660497,54.45971387744518,0.39328197552414124,3.5617225029563104,5.768102121457461,degraded
35.535987035599845,104.04888001648031,0.017668795744489096,32.08883335954925,6.730190170448285,degraded
59.5499705910118,231.0893484538074,0.16639970095773426,48.8155790019693,7.379493280379572,at risk
22.354410083923337,262.49434717736847,0.009747792682962886,64.16648320090698,4.475489961918015,degraded
16.838964864537598,174.0720424210036,0.39645726625640054,85.71159383749902,8.06919338598173,degraded
47.11491351387228,33.98045261796929,0.5548553350933204,45.80684923197362,6.964971217395645,at risk
35.31878297209609,91.1244689901498,0.16058320109492008,27.445345765635743,3.8709035393361386,degraded
61.52300505352921,257.1069019432895,0.6398573097097787,28.128211763816235,3.8250386739961066,degraded
21.81491845610315,104.26649348100447,0.9542412525261135,13.781091635603438,7.273980367574387,degraded
66.29277005606187,30.842172926818712,0.9904504619826612,14.553879604314835,7.655523069659238,healthy
76.68615203028132,90.62053983392347,0.8331664314994469,30.531869070705287,5.207281549611693,at risk
16.663614302847442,242.0119056899425,0.4438839082910859,76.6584569080056,4.3907538110880004,degraded
4.385828341791598,148.0438599057427,0.5474093780729047,41.32206411764135,4.709097075492189,degraded
43.958737530133874,51.4718326649824,0.5033069763386947,85.95668150883249,5.657238850330029,at risk
77.40240859924371,93.78971177398141,0.1556667254399493,94.91531624721642,6.975314165169784,healthy
65.07798355741427,286.0743839020819,0.8544141710253642,7.542014913187245,4.532461147748299,degraded
70.18817204145913,129.58724642958794,0.6757909369270462,71.08228749677203,7.852247181994887,at risk
40.28393399933684,132.47977644182794,0.6379356161889506,8.526588675993407,4.868803767505034,degraded
23.494554525306988,45.92088061326398,0.22033116833647892,7.172816110251268,7.952609567536708,degraded
53.17788432846095,91.36629138428543,0.15315929876804424,27.57692515537248,8.582194831149337,degraded
20.43656937491969,244.40583988201394,0.8730264770345492,10.16025582660487,4.402881183141612,degraded
72.62286969850658,235.85969232097898,0.17941394862221482,66.29718247466718,8.547520602751028,degraded
19.696645595947704,130.64963968291445,0.073718467857253,71.61195639894005,7.379531029719821,degraded
29.126326671434143,268.09567864713733,0.6256052011296894,63.926427225592185,8.37954507969799,at risk
50.654477832300536,114.0776751188467,0.7043432573095241,57.535686777130245,5.40746824014005,at risk
48.670993414349496,259.2988739465802,0.11962241031134202,78.12391032915333,8.250135366552469,degraded
60.08493764070294,9.469665175410801,0.20685940531898472,77.25784091884653,6.122298284559282,at risk
43.744460049991694,104.16908706891323,0.7887637950615393,87.02560242183786,4.543160218870287,at risk
91.94733085100914,256.5205434059506,0.9295851997345205,69.3195802933642,8.98120054747189,healthy
83.99340941971883,270.39286844229844,0.4764887170398201,35.58743639706616,8.714423632074968,at risk
87.91134512366384,226.92721236611473,0.7920049728524002,52.468053995712246,4.18649472844255,at risk
62.951657140343755,200.9597450687102,0.31940011787908007,49.060002351708384,6.009076435339007,at risk
63.50079158608064,244.65147283868978,0.7032339407340112,10.786685564271515,8.924078244954355,degraded
60.919868371594866,212.2674564666388,0.5572204594214688,81.17430929517397,6.516479180616853,degraded
43.48841544214562,76.2662863395535,0.8432109135784925,91.28538558292874,6.233985043704547,at risk
32.21060010672626,139.8710702084592,0.7759010958512353,98.44088907381551,4.574472384855666,at risk
59.20028874488703,198.21149936584786,0.28413588178575366,24.79676601908333,5.807373810292898,at risk
2.553183713845031,176.3408271354913,0.14945522094913777,9.564019470487306,6.240067301834284,degraded
0.7456431423803034,265.52928213691814,0.8076567725743865,11.104185173805813,7.427276781135985,degraded
85.16418262967485,142.1533921163485,0.0327925709952136,80.4296973339073,5.9751867156710565,at risk
4.642404477762218,53.39621340696189,0.6790388124067489,63.17416849572367,6.992437748444566,at risk
52.479515033341805,64.37461122386449,0.47591424413713734,75.61201441448972,4.058339828676504,at risk
61.49877629496451,253.81696765778722,0.07529930562682219,90.51964034886817,7.700818298656868,degraded
19.81712296224356,2.6162862669336096,0.688561222173296,22.626925889403495,3.5180150707750135,degraded
89.57308382651483,260.7391085990501,0.48287408679869037,36.40853134746559,7.031853367324074,at risk
19.0095771748375,16.67642568119543,0.8601013302443462,79.2371096944494,8.044725082289073,at risk
88.45149873666746,117.49754042682163,0.20863192911070427,25.939189667190043,7.717361256372553,at risk
76.29902693330351,240.05286823368868,0.002299571834834646,50.60408568982818,4.310245883254767,degraded
24.074295352419394,122.2846130467197,0.13048681786189886,44.345067332269025,8.143361026035892,degraded
15.074416627609356,246.70445611621577,0.26961003282188556,59.53051607603993,3.9355770164113664,degraded
31.623271018623512,30.089650357734943,0.6522443684153951,98.82028696195297,3.8649639358225407,at risk
39.79505662702747,153.46266793055594,0.3626432275157957,10.371500645017651,8.024336424586565,degraded
24.578467649892342,174.74220539970275,0.11824691330529435,48.46423835078235,4.5038621834478745,degraded
99.88915487544232,267.2605791711723,0.9815734631696648,95.89868121848949,5.958824291442045,healthy
22.965233623958103,28.08642190175801,0.10822744521149752,34.787687762801326,8.651482618733233,degraded
83.0634826982857,101.58020558489928,0.3551203430333236,74.05973109183802,4.649300350366017,at risk
15.911774709047277,197.80442846905157,0.8766042564917256,92.92704247540591,7.793210598485676,at risk
98.02446252759475,293.97902455802335,0.6526153735851473,24.060742331264606,6.714418991084205,at risk
22.552345828308486,254.48229718735706,0.31979791184215256,8.138025389551451,5.731326679679253,degraded
42.16885547835923,253.94851850876685,0.9703467796437081,7.569302871463068,6.025769126802701,at risk
55.85640667679065,155.15475882743644,0.5010985543077334,7.2993624202167595,5.756708140801287,degraded
12.028571515609332,169.28973662594947,0.008109895869524042,35.05208527739768,8.050166784241227,degraded
81.68200674791012,257.5740282241956,0.006163336151336907,12.621463048615766,7.976920454511668,degraded
27.468553268082985,260.88767587702785,0.9410093295867399,40.50258330508706,5.553808663567461,at risk
54.926990160166376,240.68236964163353,0.2811806304757877,75.41275777442104,7.334867457391167,at risk
54.96338106932469,245.57138255537268,0.8120649660360681,29.822619746299285,6.42526886428421,at risk
60.2640652325785,263.8889577002646,0.04356002188456731,47.94181819197804,7.6152021970213895,degraded
5.548598652431469,34.13457932757894,0.146917109281256,12.736879691031678,3.775255215858575,degraded
16.861876183156788,87.79181307149126,0.8567795098398732,69.8289711941275,5.348188539591866,degraded
16.11922429233642,292.83406018608224,0.9940913168405321,31.76747862433862,5.346934814807859,at risk
30.205125941585187,163.43284798919856,0.05192293149027005,13.522576532803054,6.782467366224579,degraded
14.491415685833985,52.939158012507605,0.16763697336893701,95.46705568484224,4.641999883541242,degraded
92.19213207742897,150.91668995985816,0.7229118908018943,76.96224519118392,6.424316200644015,healthy
51.29544505113007,193.7352525910774,0.5295029562834984,65.23277031439774,8.88922739305363,degraded
62.35751477026844,248.4665951812972,0.40596604611454123,72.29996436769287,3.7392826224049163,degraded
35.74881753981208,243.65301780704038,0.19446753795214966,42.549232019897,6.268941002249186,degraded
27.624614103391153,14.772447999725003,0.9454353586211095,29.833109906546685,4.260585911853434,at risk
50.3177170232213,136.0574960917225,0.1722685524667683,49.99866613568129,6.703206849739066,at risk
29.43229748348336,6.170716856102432,0.2652495658052493,82.52580167828391,4.824745583689336,degraded
34.36459257297643,266.4468370998752,0.3242981242097368,96.37926874297196,8.463798520404943,at risk
45.275087427085715,52.171822655587476,0.13858319641897932,60.52813042596228,5.248950380165155,at risk
50.57336871843555,187.46240855029154,0.5362330562341852,37.63596309007029,8.770720341643774,at risk
98.43140117818388,171.18551138412008,0.341325075726859,71.8205991435367,3.5227411240438173,at risk
22.33225881619405,187.6588303928597,0.6078475005356222,69.70677908060206,8.07663097064303,at risk
48.797616488264715,169.02498684942242,0.3678580876850813,24.746427210716103,4.939260180593498,degraded
14.951173948933894,214.67660320998226,0.11642352902812092,43.551402632145866,4.60892361594512,degraded
34.99992327079726,187.83298980694997,0.8725973771308121,13.401361757412456,8.362801022277086,at risk
71.73107187064043,27.09007403124428,0.5096520731322824,40.227833799943,5.174056750409842,at risk
17.446214376057455,110.03038530223206,0.32185048998367116,76.27488048578896,6.711331311933369,at risk
58.13513075500432,163.97803078039556,0.016364752274578676,31.39027436111651,7.552287473407335,degraded
41.67010235680072,97.55922776945314,0.5978464708832673,63.3032709280976,5.805609475174314,at risk
5.157954440447298,228.0992654420652,0.7825043299791973,32.76496746696176,4.057358849619874,degraded
93.30752414784446,95.36931451649757,0.6500612502171276,14.710367253862133,8.572853734091836,at risk
41.36031402928864,248.60525229091186,0.7877193148325587,74.13875552360038,7.06125493622812,healthy
78.39265357511663,44.020116294445124,0.15498583791941956,58.931224370402425,8.40818584943272,at risk
41.63134887318003,230.81776949576243,0.9717029786157642,82.54576627326645,7.7224967891128165,healthy
93.73603215787845,55.03963223555667,0.21133328806258533,67.89541072750333,7.756899425426929,at risk
29.04703344288975,158.4045841236487,0.26677959957343744,81.71921553406362,6.74435366706556,at risk
41.223064968769684,96.1573118891768,0.5123295627487522,15.494807963450697,3.5340664616115096,degraded
75.88642402592863,191.20033079311187,0.005195526973684861,61.45836732002201,8.354620814689012,at risk
34.366731528085694,63.82212295247921,0.44244848811851867,36.737858999446956,8.070083226334862,degraded
36.43570713351794,238.62292000556778,0.19572527521281968,74.65064694317692,7.498548946611843,at risk
99.48231734142234,172.07515990993207,0.7490181184202553,58.00860450496786,8.329876661067734,healthy
55.5614525690352,287.18194622780226,0.7577533841817142,5.418009834780468,4.513144348247765,degraded
68.93804536701481,213.53109867473844,0.6157348446404495,53.354597620000355,5.050223388209357,at risk
64.34622341536098,182.21866185097528,0.42168517532023675,74.42913339987255,4.364168050870805,at risk
82.79241471565723,248.7476071339024,0.3102340169289104,26.27883905311358,7.056403456871461,at risk
86.1825099441743,65.90477032853299,0.8274619748490124,65.45265068390897,5.911155491704593,healthy
56.32561324703096,189.8227382593372,0.5070936192137301,84.09257698780793,4.064542693411576,degraded
29.455607496639935,117.12115487845549,0.4964667859458435,6.516754374335532,6.666003620208533,degraded
2.2800247574969457,223.1372937439315,0.11343288888265435,57.80223709971288,5.364421659551723,degraded
61.44032510643201,7.340822847379758,0.21838304785591578,88.76008978948684,6.197793324671046,at risk
82.54688332656195,128.31362895807422,0.3604892919183251,12.641988954934602,4.937600292485568,at risk
45.05398055116595,195.51057054987575,0.6988528427838414,26.924767496524083,4.3863180551071315,at risk
16.47061404908643,138.19180093264808,0.8452709911964088,62.59240394533347,5.979479314218388,at risk
28.80820729356409,71.39147871412528,0.9928602768299595,58.51838901417317,4.743816035908035,at risk
50.998892951186455,139.30477550383077,0.42743210145260147,79.33961221871138,5.727574766227585,at risk
83.66812189776665,254.92335764685785,0.4532043472317735,62.905287509225026,5.6025142441685185,at risk
17.17531460684206,62.051705189439645,0.7660605411220227,57.584501530205415,8.672338072965658,at risk
61.214987570951415,110.15164908889297,0.3212269764250153,45.18513869220245,4.527645220635103,at risk
75.33686139505454,297.1006564500383,0.5405179760141204,7.824928181824708,5.075432932616996,at risk
93.60475203348231,273.84515066713476,0.6770173231360446,59.108831087281374,7.855253680414295,at risk
11.67036916788594,10.190502637996701,0.23624971070463285,15.662583105047412,5.1272431303564545,degraded
92.63916341645574,159.09959028060433,0.2795899493853511,99.58494909970061,6.141446628065424,healthy
60.14675351744795,19.623908054365057,0.35619063718906574,7.850008205671699,7.690709172484708,at risk
76.6701587432286,277.17147709731324,0.5776848350294439,7.571630374287386,3.5241320217820626,degraded
5.377470956855546,132.46347380550924,0.27041545349622487,78.7329432064701,8.76107460056262,at risk
50.61481556405951,125.53110117840049,0.20816778250799373,10.116525649018104,6.045581749588077,degraded
62.262967408079376,81.88380955179319,0.1495082157728137,40.50762787323793,7.676973671812309,degraded
30.683383987284017,170.64569411764614,0.8093098978534378,92.74990278513697,8.564439932492277,at risk
43.16502081012526,43.499616898017834,0.8859714972638086,78.78824678096346,8.32242309948059,healthy
55.4298135279598,239.68650016066414,0.904721945730014,23.28421953909435,4.71208436135219,at risk
55.254793977297986,147.3631034539751,0.8216336706112504,25.102986604221577,6.55352993672964,at risk
4.186152540683807,169.93886739424815,0.13728922317612924,59.22702548893328,5.758601394808549,degraded
43.948176657889235,252.24142429635614,0.09775194130474407,48.64391390224054,6.427994378259477,at risk
21.381815479223086,55.5446321654847,0.4991643292237482,11.6746361154887,7.787968975942177,degraded
91.66950780853497,52.554922002634704,0.5214269530583316,15.864734020030502,5.449635283168439,at risk
97.6579990123334,126.24050186095384,0.7328231924600694,80.28963318271438,6.124653390437683,at risk
29.96468963520691,235.83847235838016,0.22288075365620907,34.47907623691366,6.843885537474779,at risk
17.518539725105875,17.563666056043836,0.9309496698578922,79.90122518772893,4.988098656046927,at risk
21.95041509483431,238.55106116962367,0.30992979299521684,18.982729495232764,6.836325957838831,degraded
47.77522553529538,150.22697807754295,0.577808950913478,59.94325285508626,4.3190178283746015,degraded
87.45055991131784,168.5290349844674,0.8642136074217882,50.51087280359994,6.919054829975667,at risk
50.00362149376396,169.31578148375195,0.5234481084872453,32.63854767996137,4.287774194995246,at risk
5.539206171529765,16.850216687316067,0.7535574448333373,60.857703871221915,7.7661297571166115,at risk
3.988560271314401,74.93123931544345,0.7490262004073018,12.453484269018322,4.567116352216106,degraded
22.739094562284855,226.58923545440933,0.7900212465099353,85.64684028710685,7.053650817204625,healthy
84.27712776094289,123.6804358467851,0.8110482650469383,74.33833453183712,6.696588047182577,healthy
